??ID,????,????,????,????,??
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.4","	2026-07-24 23:13:34"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:13:34"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.5","	2026-07-24 23:13:32"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:13:32"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.5","	2026-07-24 23:13:30"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:13:30"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.4","	2026-07-24 23:13:28"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:13:28"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.4","	2026-07-24 23:13:26"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:13:26"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.4","	2026-07-24 23:13:24"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:13:24"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.4","	2026-07-24 23:13:22"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:13:22"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.4","	2026-07-24 23:13:20"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:13:20"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.4","	2026-07-24 23:13:17"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:13:17"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.4","	2026-07-24 23:13:15"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:13:15"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.4","	2026-07-24 23:13:13"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:13:13"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.4","	2026-07-24 23:13:11"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:13:11"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.4","	2026-07-24 23:13:09"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:13:09"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.4","	2026-07-24 23:13:07"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:13:07"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.4","	2026-07-24 23:13:05"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:13:05"
