??ID,????,????,????,????,??
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:36:26"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:26"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:36:24"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:24"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:36:22"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:22"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:36:20"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:20"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:36:18"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:18"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:36:16"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:16"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:36:14"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:14"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:36:12"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:12"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:36:10"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:10"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:36:08"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:08"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:36:06"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:06"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:36:04"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:04"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:36:02"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:02"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:36:00"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:00"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:35:58"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:58"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:35:55"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:55"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:35:53"
